pretty_formula,band_gap,formation_energy_per_atom,volume,A_site_electronegativity,B1_site_electronegativity,B2_site_electronegativity,X_site_electronegativity,A_site_weight,B1_site_weight,B2_site_weight,X_site_weight,A_site_affinity,B1_site_affinity,B2_site_affinity,X_site_affinity,A_site_fir_ionization_energy,B1_site_fir_ionization_energy,B2_site_fir_ionization_energy,X_site_fir_ionization_energy,tolerance_factor,octahedral_factor,(u+t)n,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state,avg anion electron affinity,minimum EN difference,maximum EN difference,range EN difference,mean EN difference,std_dev EN difference,dist from 1 clusters |APE| < 0.010,dist from 3 clusters |APE| < 0.010,dist from 5 clusters |APE| < 0.010,cohesive energy (MP)
Nd2MnGaO6,2.3974,-2.846090789,245.9571971,1.14,1.55,1.81,3.44,144.242,54.938,69.723,15.999,0.52,0,0.3,1.46,5.525,7.434,5.999,13.618,0.84251773,0.587301587,1.048792123,8,60,52,22.4,17.28,8,19,87,68,68.6,23.16,87,15.9994,144.242,128.2426,50.9141445,41.8976934,15.9994,54.8,1519,1464.2,473.871,537.0774,54.8,3,16,13,12.2,4.72,16,2,6,4,3.2,1.44,2,66,201,135,105.9,47.88,66,1.14,3.44,2.3,2.628,0.9744,3.44,2,2,0,2,0,2,0,4,4,2.5,1.8,4,0,10,10,1.5,2.4,0,0,4,4,0.8,1.28,0,6,13,7,6.8,1.28,6,0,0,0,0,0,0,0,5,5,1.7,1.02,2,0,5,5,0.5,0.9,0,0,10,10,2,3.2,0,2,10,8,4.2,2.64,2,9.105,34.81,25.705,15.35950862,8.479794828,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.10E-05,5.58E-05,0,12,217,205,74.1,76.54,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9141445,12.2,3.2,52,22.4,1.25,1,2.3,2.628,2,2.5,1.5,0.8,0.294117647,0.367647059,0.220588235,0.117647059,0.1,5.361918529,-2,3,5,3.216337605,-282000,1.63,2.3,0.67,2.03,0.360776939,0.024686399,0.055369252,0.061505822,2.188912741
La2TiMnO6,2.1709,-3.476295218,521.577338,1.1,1.54,1.55,3.44,138.9,47.867,54.938,15.999,0.5,0.079,0,1.46,5.577,6.828,7.434,13.618,0.844016536,0.617063492,1.024920844,8,57,49,20.9,15.48,8,13,87,74,64.3,27.24,87,15.9994,138.90547,122.90607,47.6612385,37.9942062,15.9994,54.8,1941,1886.2,617.48,675.216,54.8,3,16,13,11.3,5.64,16,2,6,4,3.2,1.44,2,66,207,141,110.9,53.88,66,1.1,3.44,2.34,2.593,1.0164,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,5,5,0.9,1.08,0,0,0,0,0,0,0,3,7,4,5.3,1.18,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,3.1,3.72,0,0,0,0,0,0,0,2,9,7,4.3,2.76,2,9.105,36.8975,27.7925,15.56025862,8.760844828,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.33E-05,5.54E-05,0,12,217,205,87.1,90.12,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6612385,11.3,3.2,49,20.9,1.35,1.03,2.34,2.593,2,2.4,0.9,0,0.377358491,0.452830189,0.169811321,0,0.2,5.417145769,-2,4,6,3.269503811,-282000,1.89,2.34,0.45,2.1175,0.281478241,0.022335313,0.044194841,0.054801176,2.194901276
La2CuRhO6,0,-2.491784358,256.2917784,1.1,1.9,2.28,3.44,138.9,63.546,102.9,15.999,0.5,1.227,1.137,1.46,5.577,7.727,7.459,13.618,0.832776606,0.638888889,1.052768521,8,57,49,23.6,18.72,8,13,87,74,67.1,23.88,87,15.9994,138.90547,122.90607,54.025884,45.6317808,15.9994,54.8,2237,2182.2,630.957,691.3884,54.8,3,16,13,12.2,4.56,16,2,6,4,3.3,1.56,2,66,207,141,108.4,50.88,66,1.1,3.44,2.34,2.702,0.8856,3.44,1,2,1,1.8,0.32,2,0,4,4,2.4,1.92,4,0,10,10,2,2.8,0,0,0,0,0,0,0,3,11,8,6.2,1.52,6,0,1,1,0.2,0.32,0,0,2,2,1.2,0.96,2,0,9,9,2,2.8,0,0,0,0,0,0,0,1,9,8,3.4,2.24,2,9.105,36.8975,27.7925,15.3135,8.6336,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,91,94.8,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.025884,12.2,3.3,49,23.6,1.35,1.02,2.34,2.702,1.8,2.4,2,0,0.290322581,0.387096774,0.322580645,0,0.2,5.640916754,-2,4,6,3.269503811,-282000,1.16,2.34,1.18,1.845,0.648783477,0.052115731,0.05246225,0.059761621,2.192004983
La2TiCrO6,0,-3.404032763,123.7304338,1.1,1.54,1.66,3.44,138.9,47.867,51.9961,15.999,0.5,0.079,0.666,1.46,5.577,6.828,6.767,13.618,0.831769621,0.640873016,1.112660635,8,57,49,20.8,15.36,8,13,87,74,64,27.6,87,15.9994,138.90547,122.90607,47.367044,37.6411728,15.9994,54.8,2180,2125.2,683.58,754.536,54.8,3,16,13,11.2,5.76,16,2,6,4,3.2,1.44,2,66,207,141,110.9,53.88,66,1.1,3.44,2.34,2.604,1.0032,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.9,1.08,0,0,0,0,0,0,0,3,6,3,5.2,1.12,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,3.1,3.72,0,0,0,0,0,0,0,2,9,7,4.4,2.88,2,9.105,36.8975,27.7925,15.6305,8.7187,9.105,0,0,0,0,0,0,0,2.25E-05,2.25E-05,2.25E-06,4.06E-06,0,12,229,217,88.3,91.56,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.367044,11.2,3.2,49,20.8,1.35,1.03,2.34,2.604,1.9,2.4,0.9,0,0.365384615,0.461538462,0.173076923,0,0.2,5.417070243,-2,4,6,3.269503811,-282000,1.78,2.34,0.56,2.09,0.320749123,0.022335313,0.046200757,0.056004725,2.194419174
Ca2MgReO6,0,-2.881212235,236.2596056,1,1.31,1.9,3.44,40.078,24.305,186.207,15.999,0.0246,0,0.15,1.46,6.113,7.646,7.88,13.618,0.813935863,0.654761905,1.056372109,8,75,67,17.5,12.5,8,7,87,80,65.8,25.88,87,15.9994,186.207,170.2076,38.66644,30.072736,15.9994,54.8,3459,3404.2,694.08,767.136,54.8,2,16,14,10.9,6.12,16,2,6,4,2.9,1.08,2,66,176,110,104,45.6,66,1,3.44,2.44,2.585,1.026,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,5,5,0.5,0.9,0,0,14,14,1.4,2.52,0,2,21,19,6.3,2.94,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,5,5,1.7,1.02,2,9.105,37.77,28.665,16.7715,9.6231,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,91,94.8,12,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66644,10.9,2.9,67,17.5,1.2,1.005,2.44,2.585,2,2.4,0.5,1.4,0.317460317,0.380952381,0.079365079,0.222222222,0.1,5.526014203,-2,6,8,3.523321317,-282000,1.54,2.44,0.9,2.1375,0.464790275,0.031491833,0.039191466,0.046768271,2.192878561
Ba2TiVS6,0,-1.898443123,227.6038817,0.89,1.54,1.63,2.58,137.327,47.867,50.7415,32.06,0.1446,0.079,0.524,2.07,5.212,6.828,6.746,10.36,0.927305501,0.430882353,1.109488977,16,56,40,25.3,12.28,16,9,88,79,63.5,29.4,88,32.065,137.327,105.262,56.58525,32.2967,32.065,388.36,2183,1794.64,845.416,548.4672,388.36,2,16,14,10.9,6.12,16,3,6,3,3.8,0.96,3,105,215,110,137.3,38.76,105,0.89,2.58,1.69,2.043,0.6444,2.58,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,3,3,0.5,0.8,0,0,0,0,0,0,0,2,6,4,4.9,1.34,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,8,8,1.5,2.4,0,0,0,0,0,0,0,0,8,8,2.7,1.92,2,13.01,63.59,50.58,31.160125,12.97195,25.786875,0,2.202,2.202,1.3212,1.05696,2.202,0,2.25E-05,2.25E-05,2.25E-06,4.06E-06,0,70,229,159,130.1,72.12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.58525,10.9,3.8,40,25.3,1.15,1.305,1.69,2.043,2,2.4,0.5,0,0.408163265,0.489795918,0.102040816,0,0.2,4.694655777,-2,4,6,3.321819194,-400000,0.95,1.69,0.74,1.3425,0.441395514,0.048989795,0.056736033,0.059339841,2.199283054
Ba2TiMnO6,1.2929,-2.982265661,541.3396553,0.89,1.54,1.55,3.44,137.327,47.867,54.938,15.999,0.1446,0.079,0,1.46,5.212,6.828,7.434,13.618,0.988332223,0.561507937,1.033314639,8,56,48,20.7,15.24,8,9,87,78,63.5,28.2,87,15.9994,137.327,121.3276,47.3455445,37.6153734,15.9994,54.8,1941,1886.2,578.88,628.896,54.8,2,16,14,11.1,5.88,16,2,6,4,3.2,1.44,2,66,215,149,112.5,55.8,66,0.89,3.44,2.55,2.551,1.0668,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,5,5,0.7,1.12,0,0,0,0,0,0,0,2,7,5,5.1,1.46,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,8,8,1.3,2.08,0,0,0,0,0,0,0,0,8,8,2.5,1.6,2,9.105,63.59,54.485,20.89875862,17.07649655,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.33E-05,5.54E-05,0,12,229,217,94.1,98.52,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3455445,11.1,3.2,48,20.7,1.55,1.07,2.55,2.551,2,2.4,0.7,0,0.392156863,0.470588235,0.137254902,0,0.2,5.28261648,-2,4,6,3.321819194,-282000,1.89,2.55,0.66,2.2225,0.414282512,0.038490018,0.049579743,0.058032117,2.192563854
Ba2InBiO6,0,-2.293122822,159.1193053,0.89,1.78,2.02,3.44,137.327,114.818,208.98,15.999,0.1446,0.3,0.945,1.46,5.212,5.786,7.29,13.618,0.891992499,0.73015873,1.137097512,8,83,75,29.2,25.44,8,9,87,78,70.1,24.44,87,15.9994,208.9804,192.981,69.44488,64.134576,15.9994,54.8,1000,945.2,330.295,330.594,54.8,2,16,14,12.8,4.32,16,2,6,4,3.5,1.8,2,66,215,149,111.6,54.72,66,0.89,3.44,2.55,2.622,0.9816,3.44,2,2,0,2,0,2,0,4,4,2.8,1.48,4,0,10,10,2,3.2,0,0,14,14,1.4,2.52,0,2,29,27,8.2,5.12,6,0,0,0,0,0,0,0,5,5,2,0.8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0.8,2,9.105,63.59,54.485,23.902,17.7564,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,68.1,78.54,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.44488,12.8,3.5,75,29.2,1.55,1.105,2.55,2.622,2,2.8,2,1.4,0.243902439,0.341463415,0.243902439,0.170731707,0,5.269593236,-2,5,7,3.373323338,-282000,1.42,2.55,1.13,2.045,0.647734514,0,0.034606493,0.047835649,2.185223218
Ba2CeNbO6,0,-3.375814918,162.7605333,0.89,1.12,1.6,3.44,137.327,140.116,92.906,15.999,0.1446,0.52,0.892,1.46,5.212,5.539,6.759,13.618,0.873952201,0.765873016,1.140186895,8,58,50,25.9,21.48,8,9,87,78,60.2,32.16,87,15.9994,140.116,124.1166,60.367278,53.2414536,15.9994,54.8,2750,2695.2,614.98,672.216,54.8,2,16,14,10.8,6.24,16,2,6,4,3.5,1.8,2,66,215,149,119.4,64.08,66,0.89,3.44,2.55,2.514,1.1112,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.5,0.8,0,0,1,1,0.1,0.18,0,2,6,4,4.9,1.34,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,1.5,2.4,0,0,13,13,1.3,2.34,0,0,22,22,4.1,4.16,2,9.105,63.59,54.485,23.723,18.6502,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.367278,10.8,3.5,50,25.9,1.55,1.12,2.55,2.514,1.9,2.4,0.5,0.1,0.387755102,0.489795918,0.102040816,0.020408163,0.1,5.22870241,-2,5,7,3.373323338,-282000,1.84,2.55,0.71,2.315,0.366660606,0.035355339,0.044444976,0.04730521,2.184174685
Ba2YTaO6,3.4657,-3.581827185,155.5083473,0.89,1.22,1.5,3.44,137.327,88.905,180.94,15.999,0.1446,0.307,0.32,1.46,5.212,6.22,7.89,13.618,0.896103064,0.722222222,1.140057659,8,73,65,27.2,23.04,8,9,87,78,60,32.4,87,15.9994,180.94788,164.94848,64.050413,57.6612156,15.9994,54.8,3290,3235.2,741.78,824.376,54.8,2,16,14,10.8,6.24,16,2,6,4,3.5,1.8,2,66,215,149,118.6,63.12,66,0.89,3.44,2.55,2.514,1.1112,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,3,3,0.4,0.64,0,0,14,14,1.4,2.52,0,2,19,17,6.2,2.56,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,1.6,2.56,0,0,0,0,0,0,0,0,9,9,2.8,2.08,2,9.105,63.59,54.485,23.2295,17.9713,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.050413,10.8,3.5,65,27.2,1.55,1.115,2.55,2.514,2,2.4,0.4,1.4,0.322580645,0.387096774,0.064516129,0.225806452,0.1,5.304989029,-2,5,7,3.373323338,-282000,1.94,2.55,0.61,2.315,0.322552321,0.035355339,0.045140175,0.048984824,2.180105518
Sr2TaGaO6,4.0487,-3.186978257,126.6718476,0.95,1.5,1.81,3.44,87.62,180.94,69.723,15.999,0.0521,0.32,0.3,1.46,5.695,7.89,5.999,13.618,0.898687436,0.611111111,1.126719709,8,73,65,22.8,17.76,8,8,87,79,66,26.8,87,15.9994,180.94788,164.94848,52.190728,43.4295936,15.9994,54.8,3290,3235.2,602.171,716.6974,54.8,2,16,14,11.8,5.28,16,2,6,4,3.2,1.44,2,66,195,129,107.8,50.16,66,0.95,3.44,2.49,2.585,1.026,3.44,2,2,0,2,0,2,0,4,4,2.5,1.8,4,0,10,10,1.3,2.08,0,0,14,14,1.4,2.52,0,2,19,17,7.2,3.52,6,0,0,0,0,0,0,0,5,5,1.7,1.02,2,0,7,7,0.7,1.26,0,0,0,0,0,0,0,0,7,7,2.4,1.44,2,9.105,54.23,45.125,20.00675,13.6893,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,81.5,86.9,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.190728,11.8,3.2,65,22.8,1.4,1.035,2.49,2.585,2,2.5,1.3,1.4,0.277777778,0.347222222,0.180555556,0.194444444,0.1,5.361163436,-2,5,7,3.373323338,-282000,1.63,2.49,0.86,2.1375,0.466936827,0.052115731,0.05246225,0.060435056,2.18091414
Ba2DyNbO6,2.8597,-3.468921261,156.7967113,0.89,1.22,1.6,3.44,137.327,162.5,92.906,15.999,0.1446,0.52,0.892,1.46,5.212,5.939,6.759,13.618,0.893632191,0.726984127,1.139555019,8,66,58,26.7,22.44,8,9,87,78,61.8,30.24,87,15.9994,162.5,146.5006,62.605678,55.9275336,15.9994,54.8,2750,2695.2,676.38,745.896,54.8,2,16,14,10.8,6.24,16,2,6,4,3.5,1.8,2,66,215,149,118.2,62.64,66,0.89,3.44,2.55,2.524,1.0992,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.4,0.72,0,0,10,10,1,1.8,0,2,12,10,5.7,1.62,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,4,4,0.4,0.72,0,0,7,7,2.3,1.28,2,9.105,63.59,54.485,23.123,17.8102,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.605678,10.8,3.5,58,26.7,1.55,1.11,2.55,2.524,1.9,2.4,0.4,1,0.333333333,0.421052632,0.070175439,0.175438596,0.1,5.262252811,-2,5,7,3.373323338,-282000,1.84,2.55,0.71,2.29,0.370189141,0.0268018,0.043429216,0.049920092,2.180535759
